# Renewables.ninja Solar PV (Point API) - 55.295, 10.217 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "55.29531139546694", "lon": "10.216794077536575", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-11-03 01:00,2015-11-03 02:00,0,0,0,7.968,0
2015-11-03 02:00,2015-11-03 03:00,0,0,0,7.874,0
2015-11-03 03:00,2015-11-03 04:00,0,0,0,7.598,0
2015-11-03 04:00,2015-11-03 05:00,0,0,0,7.206,0
2015-11-03 05:00,2015-11-03 06:00,0,0,0,6.776,0
2015-11-03 06:00,2015-11-03 07:00,0,0,0,6.410,0
2015-11-03 07:00,2015-11-03 08:00,32.835,0.043,0.015,6.253,0
2015-11-03 08:00,2015-11-03 09:00,80.943,0.068,0.051,6.283,0
2015-11-03 09:00,2015-11-03 10:00,19.383,0,0.039,6.459,0
2015-11-03 10:00,2015-11-03 11:00,19.245,0,0.039,6.849,0
2015-11-03 11:00,2015-11-03 12:00,16.902,0,0.035,7.320,0
2015-11-03 12:00,2015-11-03 13:00,17.049,0,0.035,7.635,0
2015-11-03 13:00,2015-11-03 14:00,14.109,0,0.031,7.639,0
2015-11-03 14:00,2015-11-03 15:00,6.469,0,0.019,7.204,0
2015-11-03 15:00,2015-11-03 16:00,0,0,0.005,6.165,0
2015-11-03 16:00,2015-11-03 17:00,0,0,0,5.606,0
2015-11-03 17:00,2015-11-03 18:00,0,0,0,5.506,0
2015-11-03 18:00,2015-11-03 19:00,0,0,0,5.277,0
2015-11-03 19:00,2015-11-03 20:00,0,0,0,5.046,0
2015-11-03 20:00,2015-11-03 21:00,0,0,0,4.952,0
2015-11-03 21:00,2015-11-03 22:00,0,0,0,4.857,0
2015-11-03 22:00,2015-11-03 23:00,0,0,0,4.764,0
2015-11-03 23:00,2015-11-04 00:00,0,0,0,4.667,0
2015-11-04 00:00,2015-11-04 01:00,0,0,0,4.608,0
2015-11-04 01:00,2015-11-04 02:00,0,0,0,4.582,0
2015-11-04 02:00,2015-11-04 03:00,0,0,0,4.580,0
2015-11-04 03:00,2015-11-04 04:00,0,0,0,4.597,0
2015-11-04 04:00,2015-11-04 05:00,0,0,0,4.781,0
2015-11-04 05:00,2015-11-04 06:00,0,0,0,5.005,0
2015-11-04 06:00,2015-11-04 07:00,0,0,0,5.220,0
2015-11-04 07:00,2015-11-04 08:00,20.340,0.027,0.013,5.606,0
2015-11-04 08:00,2015-11-04 09:00,63.557,0.047,0.050,6.427,0
2015-11-04 09:00,2015-11-04 10:00,76.246,0.031,0.083,7.287,0
2015-11-04 10:00,2015-11-04 11:00,82.265,0.021,0.101,8.099,0
2015-11-04 11:00,2015-11-04 12:00,42.860,0.002,0.069,8.868,0
2015-11-04 12:00,2015-11-04 13:00,31.486,0.001,0.055,9.462,0
2015-11-04 13:00,2015-11-04 14:00,82.408,0.058,0.065,9.690,0
2015-11-04 14:00,2015-11-04 15:00,196.703,0.216,0.052,9.215,0
2015-11-04 15:00,2015-11-04 16:00,86.563,0.116,0.011,7.402,0
2015-11-04 16:00,2015-11-04 17:00,0,0,0,6.409,0
2015-11-04 17:00,2015-11-04 18:00,0,0,0,6.140,0
2015-11-04 18:00,2015-11-04 19:00,0,0,0,6.139,0
2015-11-04 19:00,2015-11-04 20:00,0,0,0,6.499,0
2015-11-04 20:00,2015-11-04 21:00,0,0,0,6.922,0
2015-11-04 21:00,2015-11-04 22:00,0,0,0,7.268,0
2015-11-04 22:00,2015-11-04 23:00,0,0,0,7.539,0
2015-11-04 23:00,2015-11-05 00:00,0,0,0,7.721,0
2015-11-05 00:00,2015-11-05 01:00,0,0,0,7.878,0
2015-11-05 01:00,2015-11-05 02:00,0,0,0,8.053,0
2015-11-05 02:00,2015-11-05 03:00,0,0,0,8.247,0
2015-11-05 03:00,2015-11-05 04:00,0,0,0,8.507,0
2015-11-05 04:00,2015-11-05 05:00,0,0,0,8.777,0
2015-11-05 05:00,2015-11-05 06:00,0,0,0,9.027,0
2015-11-05 06:00,2015-11-05 07:00,0,0,0,9.181,0
2015-11-05 07:00,2015-11-05 08:00,0.428,0.001,0.006,9.473,0
2015-11-05 08:00,2015-11-05 09:00,15.465,0.001,0.032,10.047,0
2015-11-05 09:00,2015-11-05 10:00,13.905,0,0.031,10.748,0
2015-11-05 10:00,2015-11-05 11:00,34.769,0.002,0.059,11.593,0
2015-11-05 11:00,2015-11-05 12:00,53.920,0.034,0.053,12.407,0
2015-11-05 12:00,2015-11-05 13:00,195.803,0.156,0.114,13.020,0
2015-11-05 13:00,2015-11-05 14:00,163.362,0.176,0.052,13.000,0
2015-11-05 14:00,2015-11-05 15:00,238.445,0.276,0.050,12.375,0
2015-11-05 15:00,2015-11-05 16:00,0,0,0.001,11.734,0
2015-11-05 16:00,2015-11-05 17:00,0,0,0,11.527,0
2015-11-05 17:00,2015-11-05 18:00,0,0,0,11.445,0
2015-11-05 18:00,2015-11-05 19:00,0,0,0,11.247,0
2015-11-05 19:00,2015-11-05 20:00,0,0,0,10.992,0
2015-11-05 20:00,2015-11-05 21:00,0,0,0,10.830,0
2015-11-05 21:00,2015-11-05 22:00,0,0,0,10.627,0
2015-11-05 22:00,2015-11-05 23:00,0,0,0,10.512,0
2015-11-05 23:00,2015-11-06 00:00,0,0,0,10.505,0
2015-11-06 00:00,2015-11-06 01:00,0,0,0,10.599,0
2015-11-06 01:00,2015-11-06 02:00,0,0,0,10.985,0
2015-11-06 02:00,2015-11-06 03:00,0,0,0,11.246,0
2015-11-06 03:00,2015-11-06 04:00,0,0,0,11.312,0
2015-11-06 04:00,2015-11-06 05:00,0,0,0,11.304,0
2015-11-06 05:00,2015-11-06 06:00,0,0,0,11.277,0
2015-11-06 06:00,2015-11-06 07:00,0,0,0,11.226,0
2015-11-06 07:00,2015-11-06 08:00,2.621,0.003,0.009,11.247,0
2015-11-06 08:00,2015-11-06 09:00,35.085,0.024,0.037,11.495,0
2015-11-06 09:00,2015-11-06 10:00,5.729,0,0.018,11.901,0
2015-11-06 10:00,2015-11-06 11:00,17.991,0,0.037,12.447,0
2015-11-06 11:00,2015-11-06 12:00,10.884,0,0.027,12.886,0
2015-11-06 12:00,2015-11-06 13:00,13.742,0,0.031,13.056,0
2015-11-06 13:00,2015-11-06 14:00,6.738,0,0.020,12.988,0
2015-11-06 14:00,2015-11-06 15:00,66.292,0.088,0.016,12.746,0
2015-11-06 15:00,2015-11-06 16:00,61.117,0.088,0.009,12.386,0
2015-11-06 16:00,2015-11-06 17:00,0,0,0,12.195,0
2015-11-06 17:00,2015-11-06 18:00,0,0,0,12.261,0
2015-11-06 18:00,2015-11-06 19:00,0,0,0,12.553,0
2015-11-06 19:00,2015-11-06 20:00,0,0,0,12.638,0
2015-11-06 20:00,2015-11-06 21:00,0,0,0,12.574,0
2015-11-06 21:00,2015-11-06 22:00,0,0,0,12.660,0
2015-11-06 22:00,2015-11-06 23:00,0,0,0,12.691,0
2015-11-06 23:00,2015-11-07 00:00,0,0,0,12.710,0
2015-11-07 00:00,2015-11-07 01:00,0,0,0,12.764,0
2015-11-07 01:00,2015-11-07 02:00,0,0,0,12.898,0
2015-11-07 02:00,2015-11-07 03:00,0,0,0,13.101,0
2015-11-07 03:00,2015-11-07 04:00,0,0,0,13.324,0
2015-11-07 04:00,2015-11-07 05:00,0,0,0,13.250,0
2015-11-07 05:00,2015-11-07 06:00,0,0,0,12.879,0
2015-11-07 06:00,2015-11-07 07:00,0,0,0,12.515,0
2015-11-07 07:00,2015-11-07 08:00,68.154,0.094,0.011,12.366,0
2015-11-07 08:00,2015-11-07 09:00,117.428,0.127,0.042,12.909,0
2015-11-07 09:00,2015-11-07 10:00,117.659,0.083,0.087,13.558,0
2015-11-07 10:00,2015-11-07 11:00,126.998,0.080,0.102,14.176,0
2015-11-07 11:00,2015-11-07 12:00,27.553,0,0.052,14.426,0
2015-11-07 12:00,2015-11-07 13:00,9.985,0,0.025,14.468,0
2015-11-07 13:00,2015-11-07 14:00,10.459,0,0.026,14.326,0
2015-11-07 14:00,2015-11-07 15:00,8.666,0.002,0.021,13.951,0
2015-11-07 15:00,2015-11-07 16:00,0,0,0.004,13.742,0
2015-11-07 16:00,2015-11-07 17:00,0,0,0,14.234,0
2015-11-07 17:00,2015-11-07 18:00,0,0,0,15.218,0
2015-11-07 18:00,2015-11-07 19:00,0,0,0,15.746,0
2015-11-07 19:00,2015-11-07 20:00,0,0,0,15.708,0
2015-11-07 20:00,2015-11-07 21:00,0,0,0,15.552,0
2015-11-07 21:00,2015-11-07 22:00,0,0,0,15.022,0
2015-11-07 22:00,2015-11-07 23:00,0,0,0,14.012,0
2015-11-07 23:00,2015-11-08 00:00,0,0,0,12.752,0
2015-11-08 00:00,2015-11-08 01:00,0,0,0,12.031,0
2015-11-08 01:00,2015-11-08 02:00,0,0,0,11.690,0
2015-11-08 02:00,2015-11-08 03:00,0,0,0,11.241,0
2015-11-08 03:00,2015-11-08 04:00,0,0,0,11.024,0
2015-11-08 04:00,2015-11-08 05:00,0,0,0,11.111,0
2015-11-08 05:00,2015-11-08 06:00,0,0,0,11.192,0
2015-11-08 06:00,2015-11-08 07:00,0,0,0,11.200,0
2015-11-08 07:00,2015-11-08 08:00,91.083,0.124,0.011,11.104,0
2015-11-08 08:00,2015-11-08 09:00,445.325,0.572,0.038,11.433,0
2015-11-08 09:00,2015-11-08 10:00,530.598,0.678,0.063,12.137,0
2015-11-08 10:00,2015-11-08 11:00,559.415,0.708,0.082,13.031,0
2015-11-08 11:00,2015-11-08 12:00,595.139,0.763,0.087,13.484,0
2015-11-08 12:00,2015-11-08 13:00,576.883,0.733,0.087,13.626,0
2015-11-08 13:00,2015-11-08 14:00,411.888,0.484,0.084,13.445,0
2015-11-08 14:00,2015-11-08 15:00,262.995,0.306,0.052,12.574,0
2015-11-08 15:00,2015-11-08 16:00,28.144,0.045,0.007,10.990,0
2015-11-08 16:00,2015-11-08 17:00,0,0,0,10.769,0
2015-11-08 17:00,2015-11-08 18:00,0,0,0,11.087,0
2015-11-08 18:00,2015-11-08 19:00,0,0,0,11.083,0
2015-11-08 19:00,2015-11-08 20:00,0,0,0,11.059,0
2015-11-08 20:00,2015-11-08 21:00,0,0,0,11.285,0
2015-11-08 21:00,2015-11-08 22:00,0,0,0,11.561,0
2015-11-08 22:00,2015-11-08 23:00,0,0,0,11.648,0
2015-11-08 23:00,2015-11-09 00:00,0,0,0,11.946,0
2015-11-09 00:00,2015-11-09 01:00,0,0,0,12.296,0
2015-11-09 01:00,2015-11-09 02:00,0,0,0,12.600,0
2015-11-09 02:00,2015-11-09 03:00,0,0,0,12.885,0
2015-11-09 03:00,2015-11-09 04:00,0,0,0,13.428,0
2015-11-09 04:00,2015-11-09 05:00,0,0,0,13.053,0
2015-11-09 05:00,2015-11-09 06:00,0,0,0,12.001,0
2015-11-09 06:00,2015-11-09 07:00,0,0,0,11.122,0
2015-11-09 07:00,2015-11-09 08:00,33.057,0.048,0.010,10.616,0
2015-11-09 08:00,2015-11-09 09:00,215.461,0.244,0.049,10.466,0
2015-11-09 09:00,2015-11-09 10:00,395.841,0.458,0.079,10.659,0
2015-11-09 10:00,2015-11-09 11:00,220.960,0.196,0.105,11.317,0
2015-11-09 11:00,2015-11-09 12:00,30.375,0.007,0.048,11.480,0
2015-11-09 12:00,2015-11-09 13:00,21.426,0,0.042,11.490,0
2015-11-09 13:00,2015-11-09 14:00,29.380,0.010,0.044,11.571,0
2015-11-09 14:00,2015-11-09 15:00,21.993,0.013,0.030,11.473,0
2015-11-09 15:00,2015-11-09 16:00,0,0.002,0.004,11.474,0
2015-11-09 16:00,2015-11-09 17:00,0,0,0,11.819,0
2015-11-09 17:00,2015-11-09 18:00,0,0,0,12.405,0
2015-11-09 18:00,2015-11-09 19:00,0,0,0,12.775,0
2015-11-09 19:00,2015-11-09 20:00,0,0,0,12.888,0
2015-11-09 20:00,2015-11-09 21:00,0,0,0,12.914,0
2015-11-09 21:00,2015-11-09 22:00,0,0,0,12.907,0
2015-11-09 22:00,2015-11-09 23:00,0,0,0,12.895,0
2015-11-09 23:00,2015-11-10 00:00,0,0,0,12.932,0
2015-11-10 00:00,2015-11-10 01:00,0,0,0,12.982,0
2015-11-10 01:00,2015-11-10 02:00,0,0,0,13.006,0
2015-11-10 02:00,2015-11-10 03:00,0,0,0,13.243,0
2015-11-10 03:00,2015-11-10 04:00,0,0,0,13.642,0
2015-11-10 04:00,2015-11-10 05:00,0,0,0,14.112,0
2015-11-10 05:00,2015-11-10 06:00,0,0,0,14.545,0
2015-11-10 06:00,2015-11-10 07:00,0,0,0,14.645,0
2015-11-10 07:00,2015-11-10 08:00,13.717,0.022,0.009,14.661,0
2015-11-10 08:00,2015-11-10 09:00,80.072,0.075,0.046,14.747,0
2015-11-10 09:00,2015-11-10 10:00,14.581,0.002,0.030,14.921,0
2015-11-10 10:00,2015-11-10 11:00,11.630,0,0.028,15.193,0
2015-11-10 11:00,2015-11-10 12:00,16.979,0,0.036,15.448,0
2015-11-10 12:00,2015-11-10 13:00,8.357,0,0.023,15.527,0
2015-11-10 13:00,2015-11-10 14:00,86.231,0.084,0.046,15.366,0
2015-11-10 14:00,2015-11-10 15:00,4.299,0.002,0.013,14.939,0
2015-11-10 15:00,2015-11-10 16:00,0,0.002,0.003,14.418,0
2015-11-10 16:00,2015-11-10 17:00,0,0,0,14.102,0
2015-11-10 17:00,2015-11-10 18:00,0,0,0,13.914,0
2015-11-10 18:00,2015-11-10 19:00,0,0,0,13.843,0
2015-11-10 19:00,2015-11-10 20:00,0,0,0,13.944,0
2015-11-10 20:00,2015-11-10 21:00,0,0,0,13.887,0
2015-11-10 21:00,2015-11-10 22:00,0,0,0,13.977,0
2015-11-10 22:00,2015-11-10 23:00,0,0,0,14.038,0
2015-11-10 23:00,2015-11-11 00:00,0,0,0,13.910,0
2015-11-11 00:00,2015-11-11 01:00,0,0,0,13.800,0
2015-11-11 01:00,2015-11-11 02:00,0,0,0,13.729,0
2015-11-11 02:00,2015-11-11 03:00,0,0,0,13.627,0
2015-11-11 03:00,2015-11-11 04:00,0,0,0,13.486,0
2015-11-11 04:00,2015-11-11 05:00,0,0,0,13.444,0
2015-11-11 05:00,2015-11-11 06:00,0,0,0,13.367,0
2015-11-11 06:00,2015-11-11 07:00,0,0,0,13.308,0
2015-11-11 07:00,2015-11-11 08:00,0,0,0.002,13.342,0
2015-11-11 08:00,2015-11-11 09:00,138.296,0.164,0.032,13.518,0
2015-11-11 09:00,2015-11-11 10:00,7.957,0.001,0.021,13.755,0
2015-11-11 10:00,2015-11-11 11:00,16.526,0.001,0.034,13.931,0
2015-11-11 11:00,2015-11-11 12:00,27.372,0.002,0.049,14.051,0
2015-11-11 12:00,2015-11-11 13:00,40.645,0.007,0.063,14.074,0
2015-11-11 13:00,2015-11-11 14:00,2.788,0,0.013,13.935,0
2015-11-11 14:00,2015-11-11 15:00,0.283,0,0.007,13.669,0
2015-11-11 15:00,2015-11-11 16:00,0,0,0.001,13.395,0
2015-11-11 16:00,2015-11-11 17:00,0,0,0,13.266,0
2015-11-11 17:00,2015-11-11 18:00,0,0,0,13.164,0
2015-11-11 18:00,2015-11-11 19:00,0,0,0,13.085,0
2015-11-11 19:00,2015-11-11 20:00,0,0,0,13.022,0
2015-11-11 20:00,2015-11-11 21:00,0,0,0,12.969,0
2015-11-11 21:00,2015-11-11 22:00,0,0,0,13.006,0
2015-11-11 22:00,2015-11-11 23:00,0,0,0,13.027,0
2015-11-11 23:00,2015-11-12 00:00,0,0,0,13.043,0
2015-11-12 00:00,2015-11-12 01:00,0,0,0,13.076,0
2015-11-12 01:00,2015-11-12 02:00,0,0,0,13.061,0
2015-11-12 02:00,2015-11-12 03:00,0,0,0,12.943,0
2015-11-12 03:00,2015-11-12 04:00,0,0,0,12.749,0
2015-11-12 04:00,2015-11-12 05:00,0,0,0,12.579,0
2015-11-12 05:00,2015-11-12 06:00,0,0,0,12.247,0
2015-11-12 06:00,2015-11-12 07:00,0,0,0,11.873,0
2015-11-12 07:00,2015-11-12 08:00,26.432,0.042,0.008,11.613,0
2015-11-12 08:00,2015-11-12 09:00,319.514,0.393,0.041,11.787,0
2015-11-12 09:00,2015-11-12 10:00,448.834,0.551,0.066,12.235,0
2015-11-12 10:00,2015-11-12 11:00,557.071,0.710,0.075,12.870,0
2015-11-12 11:00,2015-11-12 12:00,513.764,0.626,0.093,13.344,0
2015-11-12 12:00,2015-11-12 13:00,389.969,0.435,0.100,13.453,0
2015-11-12 13:00,2015-11-12 14:00,321.781,0.361,0.078,13.228,0
2015-11-12 14:00,2015-11-12 15:00,266.691,0.318,0.045,12.557,0
2015-11-12 15:00,2015-11-12 16:00,27.154,0.045,0.006,11.254,0
2015-11-12 16:00,2015-11-12 17:00,0,0,0,10.214,0
2015-11-12 17:00,2015-11-12 18:00,0,0,0,9.868,0
2015-11-12 18:00,2015-11-12 19:00,0,0,0,9.494,0
2015-11-12 19:00,2015-11-12 20:00,0,0,0,9.335,0
2015-11-12 20:00,2015-11-12 21:00,0,0,0,9.129,0
2015-11-12 21:00,2015-11-12 22:00,0,0,0,8.970,0
2015-11-12 22:00,2015-11-12 23:00,0,0,0,8.969,0
2015-11-12 23:00,2015-11-13 00:00,0,0,0,9.000,0
2015-11-13 00:00,2015-11-13 01:00,0,0,0,9.153,0
2015-11-13 01:00,2015-11-13 02:00,0,0,0,9.488,0
2015-11-13 02:00,2015-11-13 03:00,0,0,0,9.925,0
2015-11-13 03:00,2015-11-13 04:00,0,0,0,10.305,0
2015-11-13 04:00,2015-11-13 05:00,0,0,0,10.715,0
2015-11-13 05:00,2015-11-13 06:00,0,0,0,11.177,0
2015-11-13 06:00,2015-11-13 07:00,0,0,0,11.431,0
2015-11-13 07:00,2015-11-13 08:00,0,0.001,0.004,11.696,0
2015-11-13 08:00,2015-11-13 09:00,87.300,0.096,0.034,12.171,0
2015-11-13 09:00,2015-11-13 10:00,79.427,0.095,0.025,12.621,0
2015-11-13 10:00,2015-11-13 11:00,20.598,0.005,0.036,13.092,0
2015-11-13 11:00,2015-11-13 12:00,218.325,0.206,0.094,13.154,0
2015-11-13 12:00,2015-11-13 13:00,443.379,0.516,0.095,12.787,0
2015-11-13 13:00,2015-11-13 14:00,174.979,0.195,0.048,12.169,0
2015-11-13 14:00,2015-11-13 15:00,167.909,0.193,0.040,11.520,0
2015-11-13 15:00,2015-11-13 16:00,18.699,0.034,0.004,10.700,0
2015-11-13 16:00,2015-11-13 17:00,0,0,0,10.084,0
2015-11-13 17:00,2015-11-13 18:00,0,0,0,9.738,0
2015-11-13 18:00,2015-11-13 19:00,0,0,0,9.512,0
2015-11-13 19:00,2015-11-13 20:00,0,0,0,9.242,0
2015-11-13 20:00,2015-11-13 21:00,0,0,0,8.837,0
2015-11-13 21:00,2015-11-13 22:00,0,0,0,8.468,0
2015-11-13 22:00,2015-11-13 23:00,0,0,0,8.345,0
2015-11-13 23:00,2015-11-14 00:00,0,0,0,8.053,0
2015-11-14 00:00,2015-11-14 01:00,0,0,0,7.648,0
2015-11-14 01:00,2015-11-14 02:00,0,0,0,7.346,0
2015-11-14 02:00,2015-11-14 03:00,0,0,0,7.627,0
2015-11-14 03:00,2015-11-14 04:00,0,0,0,8.337,0
2015-11-14 04:00,2015-11-14 05:00,0,0,0,8.503,0
2015-11-14 05:00,2015-11-14 06:00,0,0,0,8.460,0
2015-11-14 06:00,2015-11-14 07:00,0,0,0,8.633,0
2015-11-14 07:00,2015-11-14 08:00,0,0,0.001,8.808,0
2015-11-14 08:00,2015-11-14 09:00,16.435,0.015,0.019,9.087,0
2015-11-14 09:00,2015-11-14 10:00,390.490,0.462,0.065,9.534,0
2015-11-14 10:00,2015-11-14 11:00,472.087,0.565,0.081,9.975,0
2015-11-14 11:00,2015-11-14 12:00,191.930,0.198,0.064,10.155,0
2015-11-14 12:00,2015-11-14 13:00,401.770,0.451,0.093,10.125,0
2015-11-14 13:00,2015-11-14 14:00,229.659,0.242,0.069,9.889,0
2015-11-14 14:00,2015-11-14 15:00,34.215,0.036,0.024,9.473,0
2015-11-14 15:00,2015-11-14 16:00,0,0,0.001,8.950,0
2015-11-14 16:00,2015-11-14 17:00,0,0,0,8.561,0
2015-11-14 17:00,2015-11-14 18:00,0,0,0,8.316,0
2015-11-14 18:00,2015-11-14 19:00,0,0,0,8.210,0
2015-11-14 19:00,2015-11-14 20:00,0,0,0,8.144,0
2015-11-14 20:00,2015-11-14 21:00,0,0,0,8.056,0
2015-11-14 21:00,2015-11-14 22:00,0,0,0,8.048,0
2015-11-14 22:00,2015-11-14 23:00,0,0,0,8.091,0
2015-11-14 23:00,2015-11-15 00:00,0,0,0,8.054,0
2015-11-15 00:00,2015-11-15 01:00,0,0,0,7.976,0
2015-11-15 01:00,2015-11-15 02:00,0,0,0,7.952,0
2015-11-15 02:00,2015-11-15 03:00,0,0,0,7.958,0
2015-11-15 03:00,2015-11-15 04:00,0,0,0,7.794,1
2015-11-15 04:00,2015-11-15 05:00,0,0,0,7.610,1
2015-11-15 05:00,2015-11-15 06:00,0,0,0,7.454,1
2015-11-15 06:00,2015-11-15 07:00,1.223,0.005,0.004,7.286,1
2015-11-15 07:00,2015-11-15 08:00,3.452,0.009,0.005,7.330,0
2015-11-15 08:00,2015-11-15 09:00,23.436,0.014,0.030,7.619,1
2015-11-15 09:00,2015-11-15 10:00,46.723,0.019,0.057,7.961,1
2015-11-15 10:00,2015-11-15 11:00,73.549,0.025,0.085,8.027,0
2015-11-15 11:00,2015-11-15 12:00,256.312,0.244,0.099,8.144,0
2015-11-15 12:00,2015-11-15 13:00,234.909,0.224,0.092,8.651,0
2015-11-15 13:00,2015-11-15 14:00,116.968,0.097,0.069,8.993,0
2015-11-15 14:00,2015-11-15 15:00,107.673,0.118,0.036,8.524,0
2015-11-15 15:00,2015-11-15 16:00,3.263,0.010,0.003,7.640,0
2015-11-15 16:00,2015-11-15 17:00,0,0,0,7.536,0
2015-11-15 17:00,2015-11-15 18:00,0,0,0,7.507,0
2015-11-15 18:00,2015-11-15 19:00,0,0,0,7.498,0
2015-11-15 19:00,2015-11-15 20:00,0,0,0,7.444,0
2015-11-15 20:00,2015-11-15 21:00,0,0,0,7.110,0
2015-11-15 21:00,2015-11-15 22:00,0,0,0,6.773,0
2015-11-15 22:00,2015-11-15 23:00,0,0,0,6.730,0
2015-11-15 23:00,2015-11-16 00:00,0,0,0,7.054,0
2015-11-16 00:00,2015-11-16 01:00,0,0,0,7.536,0
2015-11-16 01:00,2015-11-16 02:00,0,0,0,7.965,0
2015-11-16 02:00,2015-11-16 03:00,0,0,0,8.242,0
2015-11-16 03:00,2015-11-16 04:00,0,0,0,8.595,0
2015-11-16 04:00,2015-11-16 05:00,0,0,0,9.212,0
2015-11-16 05:00,2015-11-16 06:00,0,0,0,10.063,0
2015-11-16 06:00,2015-11-16 07:00,0,0,0,11.093,0
2015-11-16 07:00,2015-11-16 08:00,0,0.001,0.004,11.628,0
2015-11-16 08:00,2015-11-16 09:00,4.565,0.002,0.014,11.913,1
2015-11-16 09:00,2015-11-16 10:00,12.041,0.003,0.025,12.163,1
2015-11-16 10:00,2015-11-16 11:00,21.109,0.005,0.037,12.430,0
2015-11-16 11:00,2015-11-16 12:00,14.727,0,0.033,12.870,0
2015-11-16 12:00,2015-11-16 13:00,159.508,0.144,0.079,13.104,0
2015-11-16 13:00,2015-11-16 14:00,78.039,0.055,0.064,12.746,0
2015-11-16 14:00,2015-11-16 15:00,7.779,0.005,0.016,12.000,0
2015-11-16 15:00,2015-11-16 16:00,0,0.001,0.002,11.092,0
2015-11-16 16:00,2015-11-16 17:00,0,0,0,10.159,0
2015-11-16 17:00,2015-11-16 18:00,0,0,0,9.381,0
2015-11-16 18:00,2015-11-16 19:00,0,0,0,8.814,0
2015-11-16 19:00,2015-11-16 20:00,0,0,0,8.666,0
2015-11-16 20:00,2015-11-16 21:00,0,0,0,8.491,0
2015-11-16 21:00,2015-11-16 22:00,0,0,0,8.372,0
2015-11-16 22:00,2015-11-16 23:00,0,0,0,8.317,0
2015-11-16 23:00,2015-11-17 00:00,0,0,0,8.141,0
2015-11-17 00:00,2015-11-17 01:00,0,0,0,8.088,0
2015-11-17 01:00,2015-11-17 02:00,0,0,0,8.328,0
2015-11-17 02:00,2015-11-17 03:00,0,0,0,8.405,0
2015-11-17 03:00,2015-11-17 04:00,0,0,0,8.443,0
2015-11-17 04:00,2015-11-17 05:00,0,0,0,8.455,0
2015-11-17 05:00,2015-11-17 06:00,0,0,0,8.419,0
2015-11-17 06:00,2015-11-17 07:00,0,0,0,8.346,0
2015-11-17 07:00,2015-11-17 08:00,44.144,0.067,0.006,8.512,0
2015-11-17 08:00,2015-11-17 09:00,75.050,0.084,0.029,8.970,0
2015-11-17 09:00,2015-11-17 10:00,30.659,0.011,0.044,9.502,0
2015-11-17 10:00,2015-11-17 11:00,32.088,0.010,0.047,10.017,0
2015-11-17 11:00,2015-11-17 12:00,28.541,0.001,0.051,10.503,0
2015-11-17 12:00,2015-11-17 13:00,87.670,0.066,0.064,10.828,0
2015-11-17 13:00,2015-11-17 14:00,332.500,0.386,0.063,10.849,0
2015-11-17 14:00,2015-11-17 15:00,52.395,0.059,0.025,10.429,0
2015-11-17 15:00,2015-11-17 16:00,0,0,0.001,9.532,0
2015-11-17 16:00,2015-11-17 17:00,0,0,0,9.231,0
2015-11-17 17:00,2015-11-17 18:00,0,0,0,9.254,0
2015-11-17 18:00,2015-11-17 19:00,0,0,0,9.339,0
2015-11-17 19:00,2015-11-17 20:00,0,0,0,9.639,0
2015-11-17 20:00,2015-11-17 21:00,0,0,0,9.980,0
2015-11-17 21:00,2015-11-17 22:00,0,0,0,10.625,0
2015-11-17 22:00,2015-11-17 23:00,0,0,0,11.539,0
2015-11-17 23:00,2015-11-18 00:00,0,0,0,12.579,0
2015-11-18 00:00,2015-11-18 01:00,0,0,0,12.859,0
2015-11-18 01:00,2015-11-18 02:00,0,0,0,12.503,0
2015-11-18 02:00,2015-11-18 03:00,0,0,0,12.327,0
2015-11-18 03:00,2015-11-18 04:00,0,0,0,12.281,0
2015-11-18 04:00,2015-11-18 05:00,0,0,0,11.905,0
2015-11-18 05:00,2015-11-18 06:00,0,0,0,10.396,0
2015-11-18 06:00,2015-11-18 07:00,0,0,0,8.331,0
2015-11-18 07:00,2015-11-18 08:00,57.506,0.084,0.006,7.674,0
2015-11-18 08:00,2015-11-18 09:00,117.466,0.136,0.030,8.201,0
2015-11-18 09:00,2015-11-18 10:00,233.834,0.248,0.067,9.434,0
2015-11-18 10:00,2015-11-18 11:00,466.682,0.561,0.078,10.714,0
2015-11-18 11:00,2015-11-18 12:00,409.741,0.475,0.084,11.372,0
2015-11-18 12:00,2015-11-18 13:00,93.901,0.061,0.077,11.457,0
2015-11-18 13:00,2015-11-18 14:00,233.159,0.256,0.061,11.059,0
2015-11-18 14:00,2015-11-18 15:00,42.610,0.045,0.026,10.449,0
2015-11-18 15:00,2015-11-18 16:00,3.059,0.011,0.002,10.047,0
