# Renewables.ninja Solar PV (Point API) - 56.852, 9.715 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "56.85160405342849", "lon": "9.715214970336943", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-10-11 00:00,2015-10-11 02:00,0,0,0,5.930,0
2015-10-11 01:00,2015-10-11 03:00,0,0,0,5.760,0
2015-10-11 02:00,2015-10-11 04:00,0,0,0,5.724,0
2015-10-11 03:00,2015-10-11 05:00,0,0,0,5.690,0
2015-10-11 04:00,2015-10-11 06:00,0,0,0,5.572,0
2015-10-11 05:00,2015-10-11 07:00,0,0,0,5.384,0
2015-10-11 06:00,2015-10-11 08:00,166.052,0.211,0.014,5.834,0
2015-10-11 07:00,2015-10-11 09:00,427.568,0.533,0.044,8.489,0
2015-10-11 08:00,2015-10-11 10:00,556.033,0.705,0.069,10.218,0
2015-10-11 09:00,2015-10-11 11:00,414.689,0.431,0.134,11.298,0
2015-10-11 10:00,2015-10-11 12:00,354.886,0.304,0.178,11.863,0
2015-10-11 11:00,2015-10-11 13:00,411.975,0.381,0.183,12.162,0
2015-10-11 12:00,2015-10-11 14:00,473.782,0.494,0.160,12.230,0
2015-10-11 13:00,2015-10-11 15:00,601.829,0.736,0.117,12.055,0
2015-10-11 14:00,2015-10-11 16:00,482.938,0.565,0.102,11.615,0
2015-10-11 15:00,2015-10-11 17:00,328.492,0.382,0.061,10.522,0
2015-10-11 16:00,2015-10-11 18:00,57.711,0.081,0.009,8.271,0
2015-10-11 17:00,2015-10-11 19:00,0,0,0,7.309,0
2015-10-11 18:00,2015-10-11 20:00,0,0,0,6.963,0
2015-10-11 19:00,2015-10-11 21:00,0,0,0,6.666,0
2015-10-11 20:00,2015-10-11 22:00,0,0,0,6.498,0
2015-10-11 21:00,2015-10-11 23:00,0,0,0,6.441,0
2015-10-11 22:00,2015-10-12 00:00,0,0,0,6.786,0
2015-10-11 23:00,2015-10-12 01:00,0,0,0,6.914,0
2015-10-12 00:00,2015-10-12 02:00,0,0,0,6.778,0
2015-10-12 01:00,2015-10-12 03:00,0,0,0,6.629,0
2015-10-12 02:00,2015-10-12 04:00,0,0,0,6.285,0
2015-10-12 03:00,2015-10-12 05:00,0,0,0,5.979,0
2015-10-12 04:00,2015-10-12 06:00,0,0,0,5.808,0
2015-10-12 05:00,2015-10-12 07:00,0,0,0,5.770,0
2015-10-12 06:00,2015-10-12 08:00,25.885,0.036,0.012,6.329,0
2015-10-12 07:00,2015-10-12 09:00,186.606,0.197,0.056,8.239,0
2015-10-12 08:00,2015-10-12 10:00,305.833,0.312,0.099,9.475,0
2015-10-12 09:00,2015-10-12 11:00,145.658,0.071,0.132,10.328,0
2015-10-12 10:00,2015-10-12 12:00,87.823,0.028,0.102,10.813,0
2015-10-12 11:00,2015-10-12 13:00,161.185,0.062,0.161,11.010,0
2015-10-12 12:00,2015-10-12 14:00,103.156,0.023,0.127,10.986,0
2015-10-12 13:00,2015-10-12 15:00,27.151,0,0.050,10.926,0
2015-10-12 14:00,2015-10-12 16:00,16.131,0,0.034,10.660,0
2015-10-12 15:00,2015-10-12 17:00,71.506,0.068,0.041,9.957,0
2015-10-12 16:00,2015-10-12 18:00,17.081,0.028,0.007,8.574,0
2015-10-12 17:00,2015-10-12 19:00,0,0,0,7.883,0
2015-10-12 18:00,2015-10-12 20:00,0,0,0,7.714,0
2015-10-12 19:00,2015-10-12 21:00,0,0,0,7.497,0
2015-10-12 20:00,2015-10-12 22:00,0,0,0,7.439,0
2015-10-12 21:00,2015-10-12 23:00,0,0,0,7.186,0
2015-10-12 22:00,2015-10-13 00:00,0,0,0,6.961,0
2015-10-12 23:00,2015-10-13 01:00,0,0,0,6.829,0
2015-10-13 00:00,2015-10-13 02:00,0,0,0,6.619,0
2015-10-13 01:00,2015-10-13 03:00,0,0,0,6.514,0
2015-10-13 02:00,2015-10-13 04:00,0,0,0,6.366,0
2015-10-13 03:00,2015-10-13 05:00,0,0,0,6.349,0
2015-10-13 04:00,2015-10-13 06:00,0,0,0,6.262,0
2015-10-13 05:00,2015-10-13 07:00,0,0,0,6.249,0
2015-10-13 06:00,2015-10-13 08:00,6.354,0.009,0.010,6.406,0
2015-10-13 07:00,2015-10-13 09:00,45.520,0.026,0.048,7.613,0
2015-10-13 08:00,2015-10-13 10:00,343.077,0.387,0.072,8.690,0
2015-10-13 09:00,2015-10-13 11:00,32.419,0.002,0.055,9.574,0
2015-10-13 10:00,2015-10-13 12:00,47.454,0.001,0.076,10.166,0
2015-10-13 11:00,2015-10-13 13:00,71.438,0.004,0.104,10.491,0
2015-10-13 12:00,2015-10-13 14:00,33.121,0.002,0.056,10.543,0
2015-10-13 13:00,2015-10-13 15:00,33.233,0.002,0.056,10.341,0
2015-10-13 14:00,2015-10-13 16:00,17.842,0.001,0.036,9.931,0
2015-10-13 15:00,2015-10-13 17:00,42.068,0.034,0.036,9.416,0
2015-10-13 16:00,2015-10-13 18:00,0,0,0.001,8.763,0
2015-10-13 17:00,2015-10-13 19:00,0,0,0,8.497,0
2015-10-13 18:00,2015-10-13 20:00,0,0,0,8.320,0
2015-10-13 19:00,2015-10-13 21:00,0,0,0,8.211,0
2015-10-13 20:00,2015-10-13 22:00,0,0,0,8.186,0
2015-10-13 21:00,2015-10-13 23:00,0,0,0,8.109,0
2015-10-13 22:00,2015-10-14 00:00,0,0,0,8.035,0
2015-10-13 23:00,2015-10-14 01:00,0,0,0,7.957,0
2015-10-14 00:00,2015-10-14 02:00,0,0,0,7.669,0
2015-10-14 01:00,2015-10-14 03:00,0,0,0,7.465,0
2015-10-14 02:00,2015-10-14 04:00,0,0,0,7.335,0
2015-10-14 03:00,2015-10-14 05:00,0,0,0,7.228,0
2015-10-14 04:00,2015-10-14 06:00,0,0,0,7.020,0
2015-10-14 05:00,2015-10-14 07:00,0,0,0,6.927,0
2015-10-14 06:00,2015-10-14 08:00,35.257,0.053,0.008,7.353,0
2015-10-14 07:00,2015-10-14 09:00,269.914,0.312,0.050,8.850,0
2015-10-14 08:00,2015-10-14 10:00,275.041,0.276,0.095,9.918,0
2015-10-14 09:00,2015-10-14 11:00,141.517,0.065,0.134,10.773,0
2015-10-14 10:00,2015-10-14 12:00,129.961,0.034,0.150,11.425,0
2015-10-14 11:00,2015-10-14 13:00,132.056,0.032,0.155,11.859,0
2015-10-14 12:00,2015-10-14 14:00,140.241,0.047,0.151,12.063,0
2015-10-14 13:00,2015-10-14 15:00,194.029,0.132,0.135,11.992,0
2015-10-14 14:00,2015-10-14 16:00,291.187,0.293,0.102,11.651,0
2015-10-14 15:00,2015-10-14 17:00,295.774,0.346,0.053,10.635,0
2015-10-14 16:00,2015-10-14 18:00,33.903,0.053,0.007,8.686,0
2015-10-14 17:00,2015-10-14 19:00,0,0,0,7.963,0
2015-10-14 18:00,2015-10-14 20:00,0,0,0,7.761,0
2015-10-14 19:00,2015-10-14 21:00,0,0,0,7.693,0
2015-10-14 20:00,2015-10-14 22:00,0,0,0,7.493,0
2015-10-14 21:00,2015-10-14 23:00,0,0,0,7.295,0
2015-10-14 22:00,2015-10-15 00:00,0,0,0,7.070,0
2015-10-14 23:00,2015-10-15 01:00,0,0,0,6.943,0
2015-10-15 00:00,2015-10-15 02:00,0,0,0,7.089,0
2015-10-15 01:00,2015-10-15 03:00,0,0,0,7.216,0
2015-10-15 02:00,2015-10-15 04:00,0,0,0,7.100,0
2015-10-15 03:00,2015-10-15 05:00,0,0,0,6.947,0
2015-10-15 04:00,2015-10-15 06:00,0,0,0,6.698,0
2015-10-15 05:00,2015-10-15 07:00,0,0,0,6.497,0
2015-10-15 06:00,2015-10-15 08:00,63.264,0.089,0.008,6.845,0
2015-10-15 07:00,2015-10-15 09:00,125.278,0.133,0.043,8.480,0
2015-10-15 08:00,2015-10-15 10:00,321.549,0.338,0.094,9.697,0
2015-10-15 09:00,2015-10-15 11:00,210.216,0.184,0.103,10.664,0
2015-10-15 10:00,2015-10-15 12:00,284.312,0.216,0.169,11.324,0
2015-10-15 11:00,2015-10-15 13:00,441.903,0.446,0.160,11.655,0
2015-10-15 12:00,2015-10-15 14:00,348.411,0.311,0.162,11.695,0
2015-10-15 13:00,2015-10-15 15:00,374.832,0.372,0.137,11.498,0
2015-10-15 14:00,2015-10-15 16:00,329.070,0.346,0.099,11.067,0
2015-10-15 15:00,2015-10-15 17:00,48.076,0.039,0.039,10.296,0
2015-10-15 16:00,2015-10-15 18:00,0.334,0.003,0.004,9.252,0
2015-10-15 17:00,2015-10-15 19:00,0,0,0,8.798,0
2015-10-15 18:00,2015-10-15 20:00,0,0,0,8.590,0
2015-10-15 19:00,2015-10-15 21:00,0,0,0,8.343,0
2015-10-15 20:00,2015-10-15 22:00,0,0,0,8.138,0
2015-10-15 21:00,2015-10-15 23:00,0,0,0,7.986,0
2015-10-15 22:00,2015-10-16 00:00,0,0,0,7.614,0
2015-10-15 23:00,2015-10-16 01:00,0,0,0,7.316,0
2015-10-16 00:00,2015-10-16 02:00,0,0,0,7.063,0
2015-10-16 01:00,2015-10-16 03:00,0,0,0,6.930,0
2015-10-16 02:00,2015-10-16 04:00,0,0,0,7.240,0
2015-10-16 03:00,2015-10-16 05:00,0,0,0,7.699,0
2015-10-16 04:00,2015-10-16 06:00,0,0,0,7.994,0
2015-10-16 05:00,2015-10-16 07:00,0,0,0,8.094,0
2015-10-16 06:00,2015-10-16 08:00,2.730,0.007,0.006,8.230,0
2015-10-16 07:00,2015-10-16 09:00,49.340,0.035,0.045,8.748,0
2015-10-16 08:00,2015-10-16 10:00,72.248,0.027,0.082,9.273,0
2015-10-16 09:00,2015-10-16 11:00,57.743,0.003,0.088,9.900,0
2015-10-16 10:00,2015-10-16 12:00,203.024,0.127,0.150,10.608,0
2015-10-16 11:00,2015-10-16 13:00,181.629,0.095,0.155,11.109,0
2015-10-16 12:00,2015-10-16 14:00,66.302,0.002,0.100,11.266,0
2015-10-16 13:00,2015-10-16 15:00,65.548,0.008,0.094,11.127,0
2015-10-16 14:00,2015-10-16 16:00,42.277,0.008,0.063,10.744,0
2015-10-16 15:00,2015-10-16 17:00,22.317,0.014,0.029,9.956,0
2015-10-16 16:00,2015-10-16 18:00,0,0,0.002,8.914,0
2015-10-16 17:00,2015-10-16 19:00,0,0,0,8.750,0
2015-10-16 18:00,2015-10-16 20:00,0,0,0,8.877,0
2015-10-16 19:00,2015-10-16 21:00,0,0,0,8.974,0
2015-10-16 20:00,2015-10-16 22:00,0,0,0,8.985,0
2015-10-16 21:00,2015-10-16 23:00,0,0,0,9.059,0
2015-10-16 22:00,2015-10-17 00:00,0,0,0,9.033,0
2015-10-16 23:00,2015-10-17 01:00,0,0,0,9.007,0
2015-10-17 00:00,2015-10-17 02:00,0,0,0,8.842,0
2015-10-17 01:00,2015-10-17 03:00,0,0,0,8.855,0
2015-10-17 02:00,2015-10-17 04:00,0,0,0,8.962,0
2015-10-17 03:00,2015-10-17 05:00,0,0,0,8.961,0
2015-10-17 04:00,2015-10-17 06:00,0,0,0,8.859,0
2015-10-17 05:00,2015-10-17 07:00,0,0,0,8.786,0
2015-10-17 06:00,2015-10-17 08:00,13.205,0.024,0.006,8.813,0
2015-10-17 07:00,2015-10-17 09:00,79.631,0.084,0.035,9.258,0
2015-10-17 08:00,2015-10-17 10:00,28.697,0.009,0.044,9.783,0
2015-10-17 09:00,2015-10-17 11:00,47.042,0.009,0.068,10.241,0
2015-10-17 10:00,2015-10-17 12:00,20.920,0,0.041,10.609,0
2015-10-17 11:00,2015-10-17 13:00,54.059,0.001,0.085,10.880,0
2015-10-17 12:00,2015-10-17 14:00,44.075,0,0.073,11.082,0
2015-10-17 13:00,2015-10-17 15:00,35.641,0,0.062,11.160,0
2015-10-17 14:00,2015-10-17 16:00,34.693,0.004,0.056,11.033,0
2015-10-17 15:00,2015-10-17 17:00,39.732,0.037,0.030,10.630,0
2015-10-17 16:00,2015-10-17 18:00,0.083,0.003,0.003,9.537,0
2015-10-17 17:00,2015-10-17 19:00,0,0,0,8.950,0
2015-10-17 18:00,2015-10-17 20:00,0,0,0,8.797,0
2015-10-17 19:00,2015-10-17 21:00,0,0,0,8.853,0
2015-10-17 20:00,2015-10-17 22:00,0,0,0,9.103,0
2015-10-17 21:00,2015-10-17 23:00,0,0,0,9.359,0
2015-10-17 22:00,2015-10-18 00:00,0,0,0,9.447,0
2015-10-17 23:00,2015-10-18 01:00,0,0,0,9.413,0
2015-10-18 00:00,2015-10-18 02:00,0,0,0,9.241,0
2015-10-18 01:00,2015-10-18 03:00,0,0,0,8.625,0
2015-10-18 02:00,2015-10-18 04:00,0,0,0,8.214,0
2015-10-18 03:00,2015-10-18 05:00,0,0,0,7.776,0
2015-10-18 04:00,2015-10-18 06:00,0,0,0,7.528,0
2015-10-18 05:00,2015-10-18 07:00,0,0,0,7.525,0
2015-10-18 06:00,2015-10-18 08:00,0,0.002,0.004,7.683,0
2015-10-18 07:00,2015-10-18 09:00,41.793,0.032,0.038,8.652,0
2015-10-18 08:00,2015-10-18 10:00,169.652,0.141,0.092,9.236,0
2015-10-18 09:00,2015-10-18 11:00,301.807,0.278,0.128,9.949,0
2015-10-18 10:00,2015-10-18 12:00,539.265,0.627,0.123,10.856,0
2015-10-18 11:00,2015-10-18 13:00,591.435,0.713,0.121,11.534,0
2015-10-18 12:00,2015-10-18 14:00,594.360,0.722,0.119,11.924,0
2015-10-18 13:00,2015-10-18 15:00,553.462,0.667,0.109,12.012,0
2015-10-18 14:00,2015-10-18 16:00,480.612,0.579,0.085,11.725,0
2015-10-18 15:00,2015-10-18 17:00,262.018,0.306,0.047,10.234,0
2015-10-18 16:00,2015-10-18 18:00,9.252,0.020,0.004,7.797,0
2015-10-18 17:00,2015-10-18 19:00,0,0,0,7.039,0
2015-10-18 18:00,2015-10-18 20:00,0,0,0,6.674,0
2015-10-18 19:00,2015-10-18 21:00,0,0,0,6.683,0
2015-10-18 20:00,2015-10-18 22:00,0,0,0,7.084,0
2015-10-18 21:00,2015-10-18 23:00,0,0,0,7.434,0
2015-10-18 22:00,2015-10-19 00:00,0,0,0,7.475,0
2015-10-18 23:00,2015-10-19 01:00,0,0,0,7.530,0
2015-10-19 00:00,2015-10-19 02:00,0,0,0,7.647,0
2015-10-19 01:00,2015-10-19 03:00,0,0,0,7.657,0
2015-10-19 02:00,2015-10-19 04:00,0,0,0,7.610,0
2015-10-19 03:00,2015-10-19 05:00,0,0,0,7.547,0
2015-10-19 04:00,2015-10-19 06:00,0,0,0,7.445,0
2015-10-19 05:00,2015-10-19 07:00,0,0,0,7.389,0
2015-10-19 06:00,2015-10-19 08:00,27.980,0.045,0.006,7.428,0
2015-10-19 07:00,2015-10-19 09:00,259.761,0.307,0.040,8.213,0
2015-10-19 08:00,2015-10-19 10:00,472.940,0.577,0.068,9.284,0
2015-10-19 09:00,2015-10-19 11:00,589.548,0.744,0.082,10.184,0
2015-10-19 10:00,2015-10-19 12:00,607.863,0.759,0.102,11.434,0
2015-10-19 11:00,2015-10-19 13:00,470.651,0.505,0.145,12.272,0
2015-10-19 12:00,2015-10-19 14:00,410.576,0.416,0.147,12.626,0
2015-10-19 13:00,2015-10-19 15:00,390.720,0.410,0.124,12.635,0
2015-10-19 14:00,2015-10-19 16:00,236.730,0.234,0.089,12.298,0
2015-10-19 15:00,2015-10-19 17:00,142.393,0.160,0.040,11.169,0
2015-10-19 16:00,2015-10-19 18:00,3.415,0.011,0.003,9.952,0
2015-10-19 17:00,2015-10-19 19:00,0,0,0,9.452,0
2015-10-19 18:00,2015-10-19 20:00,0,0,0,9.035,0
2015-10-19 19:00,2015-10-19 21:00,0,0,0,8.698,0
2015-10-19 20:00,2015-10-19 22:00,0,0,0,8.417,0
2015-10-19 21:00,2015-10-19 23:00,0,0,0,8.155,0
2015-10-19 22:00,2015-10-20 00:00,0,0,0,8.074,0
2015-10-19 23:00,2015-10-20 01:00,0,0,0,8.074,0
2015-10-20 00:00,2015-10-20 02:00,0,0,0,8.111,0
2015-10-20 01:00,2015-10-20 03:00,0,0,0,8.260,0
2015-10-20 02:00,2015-10-20 04:00,0,0,0,8.286,0
2015-10-20 03:00,2015-10-20 05:00,0,0,0,8.350,0
2015-10-20 04:00,2015-10-20 06:00,0,0,0,8.450,0
2015-10-20 05:00,2015-10-20 07:00,0,0,0,8.484,0
2015-10-20 06:00,2015-10-20 08:00,0,0,0.001,8.426,0
2015-10-20 07:00,2015-10-20 09:00,9.574,0.001,0.023,9.206,0
2015-10-20 08:00,2015-10-20 10:00,40.981,0.008,0.061,10.401,0
2015-10-20 09:00,2015-10-20 11:00,55.458,0.012,0.076,11.327,0
2015-10-20 10:00,2015-10-20 12:00,134.473,0.055,0.136,12.016,0
2015-10-20 11:00,2015-10-20 13:00,66.889,0.003,0.100,12.409,0
2015-10-20 12:00,2015-10-20 14:00,55.436,0.003,0.086,12.528,0
2015-10-20 13:00,2015-10-20 15:00,89.851,0.032,0.102,12.364,0
2015-10-20 14:00,2015-10-20 16:00,39.686,0.011,0.057,11.921,0
2015-10-20 15:00,2015-10-20 17:00,88.839,0.100,0.032,10.606,0
2015-10-20 16:00,2015-10-20 18:00,3.468,0.011,0.003,8.656,0
2015-10-20 17:00,2015-10-20 19:00,0,0,0,7.912,0
2015-10-20 18:00,2015-10-20 20:00,0,0,0,7.440,0
2015-10-20 19:00,2015-10-20 21:00,0,0,0,7.148,0
2015-10-20 20:00,2015-10-20 22:00,0,0,0,6.991,0
2015-10-20 21:00,2015-10-20 23:00,0,0,0,6.949,0
2015-10-20 22:00,2015-10-21 00:00,0,0,0,6.947,0
2015-10-20 23:00,2015-10-21 01:00,0,0,0,6.966,0
2015-10-21 00:00,2015-10-21 02:00,0,0,0,6.998,0
2015-10-21 01:00,2015-10-21 03:00,0,0,0,7.179,0
2015-10-21 02:00,2015-10-21 04:00,0,0,0,7.329,0
2015-10-21 03:00,2015-10-21 05:00,0,0,0,7.650,0
2015-10-21 04:00,2015-10-21 06:00,0,0,0,7.385,0
2015-10-21 05:00,2015-10-21 07:00,0,0,0,7.656,0
2015-10-21 06:00,2015-10-21 08:00,0,0,0.001,8.148,0
2015-10-21 07:00,2015-10-21 09:00,20.788,0.020,0.021,8.810,0
2015-10-21 08:00,2015-10-21 10:00,77.042,0.049,0.067,9.749,0
2015-10-21 09:00,2015-10-21 11:00,26.011,0,0.049,10.865,0
2015-10-21 10:00,2015-10-21 12:00,61.446,0.005,0.091,11.792,0
2015-10-21 11:00,2015-10-21 13:00,83.121,0.009,0.116,12.238,0
2015-10-21 12:00,2015-10-21 14:00,61.817,0.002,0.095,12.161,0
2015-10-21 13:00,2015-10-21 15:00,22.680,0,0.044,11.891,0
2015-10-21 14:00,2015-10-21 16:00,8.957,0,0.023,11.564,0
2015-10-21 15:00,2015-10-21 17:00,2.461,0,0.012,11.236,0
2015-10-21 16:00,2015-10-21 18:00,0,0,0.001,10.950,0
2015-10-21 17:00,2015-10-21 19:00,0,0,0,10.865,0
2015-10-21 18:00,2015-10-21 20:00,0,0,0,11.135,0
2015-10-21 19:00,2015-10-21 21:00,0,0,0,11.449,0
2015-10-21 20:00,2015-10-21 22:00,0,0,0,11.756,0
2015-10-21 21:00,2015-10-21 23:00,0,0,0,11.968,0
2015-10-21 22:00,2015-10-22 00:00,0,0,0,12.090,0
2015-10-21 23:00,2015-10-22 01:00,0,0,0,12.094,0
2015-10-22 00:00,2015-10-22 02:00,0,0,0,12.017,0
2015-10-22 01:00,2015-10-22 03:00,0,0,0,11.953,0
2015-10-22 02:00,2015-10-22 04:00,0,0,0,12.087,0
2015-10-22 03:00,2015-10-22 05:00,0,0,0,12.445,0
2015-10-22 04:00,2015-10-22 06:00,0,0,0,12.562,0
2015-10-22 05:00,2015-10-22 07:00,0,0,0,12.573,0
2015-10-22 06:00,2015-10-22 08:00,0,0,0.001,12.691,0
2015-10-22 07:00,2015-10-22 09:00,7.397,0.004,0.017,13.111,0
2015-10-22 08:00,2015-10-22 10:00,26.263,0.010,0.040,13.643,0
2015-10-22 09:00,2015-10-22 11:00,60.211,0.010,0.086,14.214,0
2015-10-22 10:00,2015-10-22 12:00,79.238,0.012,0.109,14.594,0
2015-10-22 11:00,2015-10-22 13:00,58.659,0.007,0.087,14.520,0
2015-10-22 12:00,2015-10-22 14:00,51.515,0.019,0.066,14.375,0
2015-10-22 13:00,2015-10-22 15:00,70.530,0.028,0.081,14.097,0
2015-10-22 14:00,2015-10-22 16:00,76.515,0.050,0.066,13.588,0
2015-10-22 15:00,2015-10-22 17:00,61.218,0.068,0.029,12.827,0
2015-10-22 16:00,2015-10-22 18:00,0,0,0,12.080,0
2015-10-22 17:00,2015-10-22 19:00,0,0,0,11.692,0
2015-10-22 18:00,2015-10-22 20:00,0,0,0,11.479,0
2015-10-22 19:00,2015-10-22 21:00,0,0,0,11.484,0
2015-10-22 20:00,2015-10-22 22:00,0,0,0,11.579,0
2015-10-22 21:00,2015-10-22 23:00,0,0,0,11.769,0
2015-10-22 22:00,2015-10-23 00:00,0,0,0,11.961,0
2015-10-22 23:00,2015-10-23 01:00,0,0,0,12.030,0
2015-10-23 00:00,2015-10-23 02:00,0,0,0,12.011,0
2015-10-23 01:00,2015-10-23 03:00,0,0,0,11.973,0
2015-10-23 02:00,2015-10-23 04:00,0,0,0,11.866,0
2015-10-23 03:00,2015-10-23 05:00,0,0,0,11.642,0
2015-10-23 04:00,2015-10-23 06:00,0,0,0,11.312,0
2015-10-23 05:00,2015-10-23 07:00,0,0,0,10.997,0
2015-10-23 06:00,2015-10-23 08:00,2.818,0.010,0.003,10.644,0
2015-10-23 07:00,2015-10-23 09:00,221.965,0.268,0.034,10.998,0
2015-10-23 08:00,2015-10-23 10:00,445.753,0.550,0.062,11.921,0
2015-10-23 09:00,2015-10-23 11:00,478.728,0.572,0.092,12.856,0
2015-10-23 10:00,2015-10-23 12:00,328.964,0.306,0.143,13.388,0
2015-10-23 11:00,2015-10-23 13:00,283.928,0.232,0.156,13.612,0
2015-10-23 12:00,2015-10-23 14:00,251.970,0.211,0.134,13.607,0
2015-10-23 13:00,2015-10-23 15:00,448.263,0.512,0.108,13.383,0
2015-10-23 14:00,2015-10-23 16:00,399.094,0.469,0.078,12.856,0
2015-10-23 15:00,2015-10-23 17:00,143.920,0.170,0.032,11.523,0
2015-10-23 16:00,2015-10-23 18:00,0,0,0,9.571,0
2015-10-23 17:00,2015-10-23 19:00,0,0,0,9.038,0
2015-10-23 18:00,2015-10-23 20:00,0,0,0,8.902,0
2015-10-23 19:00,2015-10-23 21:00,0,0,0,9.047,0
2015-10-23 20:00,2015-10-23 22:00,0,0,0,9.456,0
2015-10-23 21:00,2015-10-23 23:00,0,0,0,9.586,0
2015-10-23 22:00,2015-10-24 00:00,0,0,0,9.586,0
2015-10-23 23:00,2015-10-24 01:00,0,0,0,9.769,0
2015-10-24 00:00,2015-10-24 02:00,0,0,0,10.142,0
2015-10-24 01:00,2015-10-24 03:00,0,0,0,10.488,0
2015-10-24 02:00,2015-10-24 04:00,0,0,0,10.596,0
2015-10-24 03:00,2015-10-24 05:00,0,0,0,10.519,0
2015-10-24 04:00,2015-10-24 06:00,0,0,0,10.392,0
2015-10-24 05:00,2015-10-24 07:00,0,0,0,10.403,0
2015-10-24 06:00,2015-10-24 08:00,0,0,0.001,10.527,0
2015-10-24 07:00,2015-10-24 09:00,28.800,0.031,0.022,10.754,0
2015-10-24 08:00,2015-10-24 10:00,44.766,0.031,0.044,11.015,0
2015-10-24 09:00,2015-10-24 11:00,14.221,0,0.032,11.347,0
2015-10-24 10:00,2015-10-24 12:00,20.903,0,0.042,11.618,0
2015-10-24 11:00,2015-10-24 13:00,15.160,0,0.033,11.720,0
2015-10-24 12:00,2015-10-24 14:00,22.249,0,0.044,11.703,0
2015-10-24 13:00,2015-10-24 15:00,27.631,0,0.051,11.644,0
2015-10-24 14:00,2015-10-24 16:00,7.444,0,0.021,11.445,0
2015-10-24 15:00,2015-10-24 17:00,0,0,0.004,11.042,0
2015-10-24 16:00,2015-10-24 18:00,0,0,0,10.684,0
2015-10-24 17:00,2015-10-24 19:00,0,0,0,10.540,0
2015-10-24 18:00,2015-10-24 20:00,0,0,0,10.555,0
2015-10-24 19:00,2015-10-24 21:00,0,0,0,10.705,0
2015-10-24 20:00,2015-10-24 22:00,0,0,0,10.821,0
2015-10-24 21:00,2015-10-24 23:00,0,0,0,11.009,0
2015-10-24 22:00,2015-10-25 00:00,0,0,0,11.240,0
2015-10-24 23:00,2015-10-25 01:00,0,0,0,11.419,0
2015-10-25 00:00,2015-10-25 02:00,0,0,0,11.378,0
2015-10-25 01:00,2015-10-25 02:00,0,0,0,10.804,0
2015-10-25 02:00,2015-10-25 03:00,0,0,0,9.795,0
2015-10-25 03:00,2015-10-25 04:00,0,0,0,9.072,0
2015-10-25 04:00,2015-10-25 05:00,0,0,0,8.538,0
2015-10-25 05:00,2015-10-25 06:00,0,0,0,8.339,0
2015-10-25 06:00,2015-10-25 07:00,0,0,0.001,8.857,0
2015-10-25 07:00,2015-10-25 08:00,115.239,0.135,0.030,9.572,0
2015-10-25 08:00,2015-10-25 09:00,270.588,0.296,0.069,10.346,0
2015-10-25 09:00,2015-10-25 10:00,525.568,0.647,0.083,11.156,0
2015-10-25 10:00,2015-10-25 11:00,375.215,0.381,0.130,11.705,0
2015-10-25 11:00,2015-10-25 12:00,212.392,0.150,0.141,11.953,0
2015-10-25 12:00,2015-10-25 13:00,292.234,0.259,0.137,11.935,0
2015-10-25 13:00,2015-10-25 14:00,339.600,0.354,0.106,11.676,0
2015-10-25 14:00,2015-10-25 15:00,320.044,0.360,0.073,11.181,0
2015-10-25 15:00,2015-10-25 16:00,135.537,0.162,0.028,10.116,0
2015-10-25 16:00,2015-10-25 17:00,0,0,0,8.761,0
2015-10-25 17:00,2015-10-25 18:00,0,0,0,8.121,0
2015-10-25 18:00,2015-10-25 19:00,0,0,0,7.715,0
2015-10-25 19:00,2015-10-25 20:00,0,0,0,7.660,0
2015-10-25 20:00,2015-10-25 21:00,0,0,0,7.876,0
2015-10-25 21:00,2015-10-25 22:00,0,0,0,7.867,0
2015-10-25 22:00,2015-10-25 23:00,0,0,0,7.768,0
2015-10-25 23:00,2015-10-26 00:00,0,0,0,7.580,0
2015-10-26 00:00,2015-10-26 01:00,0,0,0,7.217,0
2015-10-26 01:00,2015-10-26 02:00,0,0,0,6.985,0
2015-10-26 02:00,2015-10-26 03:00,0,0,0,7.095,0
2015-10-26 03:00,2015-10-26 04:00,0,0,0,7.285,0
2015-10-26 04:00,2015-10-26 05:00,0,0,0,7.459,0
2015-10-26 05:00,2015-10-26 06:00,0,0,0,7.431,0
2015-10-26 06:00,2015-10-26 07:00,1.511,0.008,0.002,7.345,0
2015-10-26 07:00,2015-10-26 08:00,280.121,0.348,0.026,8.039,0
2015-10-26 08:00,2015-10-26 09:00,480.478,0.602,0.052,8.624,0
2015-10-26 09:00,2015-10-26 10:00,523.996,0.642,0.079,9.380,0
2015-10-26 10:00,2015-10-26 11:00,268.720,0.228,0.135,10.232,0
