311890.1302414857,34105.679377571425,306313.6230644286,351226.4988614286,214920.75741331425
272555.3274122286,29668.342946499997,297889.5982475143,346782.62435994286,209699.41064887145
233303.81341028571,25371.652267871425,290053.1224899429,342343.7122454285,207021.92677537145
168145.21186937141,21304.20031828571,255729.4479155,314829.0737825286,177567.42571227142
104268.4040364,14175.827615699998,211609.37450740003,225484.63698772862,143615.84596828572
50836.34158434286,10586.59882015714,173541.48713227143,191088.97372122857,129656.50640285714
32837.696186857145,7381.561675557143,140423.11547447144,150784.86653204286,102840.77445474286
33550.733934914286,6387.704170814286,120812.01175491429,127293.26956892859,90998.75214187142
28888.35982537143,5549.645370757143,111351.86211285715,122866.3560432143,91211.80782909998
27827.96374902857,9644.752656028573,111215.32609039999,143667.44429500002,121705.99552115717
23572.221736628573,10226.37683702857,113898.5173043143,170379.78790908575,117947.21563825714
18177.347575942862,5974.314570214286,113532.83066297144,163398.30779388573,103982.70178497143
12529.24853017143,4305.742988428571,105865.12312988572,138104.01211017143,79530.01701565714
8202.603262742858,2807.0957282857144,93534.8829661143,109632.1742862857,58708.99475941429
5626.155389771429,2006.0981917142856,73819.15421971428,90427.131338,46391.75744445714
7437.540219485715,1984.8186621428572,52734.53650617143,74374.48256805715,36899.96759878571
13102.236938457145,2447.5271300714285,36885.00439751428,64754.97242354285,28755.684137142853
21462.864711828573,3035.5907420714284,27724.720793542856,56240.9377552,22444.21217417143
28579.751065428576,3224.0566733571427,22865.848977628575,48921.323757142854,18695.132876514286
29869.23779285714,2683.230844428571,24054.21475868572,44584.90297754286,18302.451945857145
26266.15448834286,1862.6173245714283,31600.900779171425,45516.28454114286,21375.96890452857
21662.807163542857,1359.5332019999998,43308.86199745714,51616.86615057143,28219.83895491429
20284.7995348,1307.7899810714284,51876.77764548571,60435.982656228574,38265.67710055714
22028.545982400003,1469.1193135714284,61949.59656528571,68756.90274034286,48344.32382624286
24882.812791657143,1678.9687460714285,80348.8763297143,82818.90241188572,61815.1025385
30303.231856800005,2613.6045009285713,94909.32980168572,104959.30632657143,83462.06627775714
54991.28190034285,9473.631425414285,115704.25346704286,135007.8867474286,101771.94507067143
76888.86076902859,16000.855001328571,143709.35375485715,176241.7635335,106620.9671303857
125067.21119554287,18231.057466628572,132833.72142182858,142766.2572027857,92365.83297697142
122014.8591168,19577.909025971425,130577.41337684289,197062.3987375143,83616.4422985143
149083.23289091428,12697.1231489,131556.97603248572,157199.51601164285,91356.09594038573
80193.2575806857,10869.234439,133927.23955071432,137096.97649485714,99829.76815135714
68759.0156373143,12362.233878128569,146613.06716191428,180637.2750273429,123906.13357485714
96110.99326565715,18508.160334300002,194790.10449122856,281448.8083567714,173692.44738487146
172859.86501074288,33957.0345855,300282.9154089714,403808.6745209714,220690.9513309714
282207.9539497715,56864.58679799999,440943.87129825715,493792.99987879995,251445.27902435712
382988.8334812572,80958.14354057141,579701.9750029428,542363.6600287429,268383.39219534287
459440.87135725725,100180.66347249999,686295.3290294285,550478.7953463428,274293.6696312143
528077.296598343,112105.89899328571,749158.7112751714,554055.9528881714,279333.1906999714
585399.2194156573,118816.02088,806956.8628201429,559114.9419263429,285387.8392678857
610878.4564192002,119210.17737807141,844825.8657245715,570250.9616529715,301808.77366299997
607321.7999749144,116758.5606967143,854252.5037486573,585435.8816047428,316178.0452539429
625978.7410214286,110285.4248412857,824066.9794903429,642885.5060021715,337884.3730847286
630348.8761069716,104510.31993878572,725702.0354163143,725259.6254173714,364865.67099932866
633305.1996489716,105268.34252964285,529348.9226258857,788222.9626961143,377305.23221287143
614953.7057438286,107884.44234999998,314576.42529068573,810039.3665108572,401101.9057366857
585365.8873164001,117717.80307371427,213726.1756303714,784064.5968497716,436068.6521241572
559510.9047314287,125040.59519457142,290441.21883588575,689738.5691170286,454573.05876388575
521614.5512266286,123945.60050921429,472495.6494700857,510757.32890525716,416361.4929470286
467750.41964200005,115928.24315685713,587232.6594001715,387549.16709051427,313627.6079321572
506417.9527945714,116620.2124211143,632910.5672080572,357042.8208415286,212744.54581665716
493132.0169549714,128952.73425457142,698590.8718480713,404503.5182526,179768.22039342858
468299.0067864571,115429.45068604285,649601.1936138,466177.9972381857,155749.37654594288
417533.8789909714,100430.19520385712,563897.6091742,453533.7184137428,120633.42405764289
364051.4436289142,88878.05827355714,471939.64888964285,444286.5156037857,112799.1223469857
289279.1761148,70010.36084818571,394711.9184401857,360068.23258767143,140552.7803544429
227666.02261091425,45146.206035185714,252705.62096541424,295085.16058694286,144062.45590277144
155602.3583404571,29872.890870357143,154980.7675649,205814.08871958576,126460.14477747143
29329.279482857135,14566.147543342855,95558.02844875716,157562.4094096714,136587.8345278
5013.94263537143,10921.250680142859,112418.0705892,150106.52624045717,128235.74736727141
6613.222347142858,7837.2091525,134565.12490222856,147089.20359182858,128484.12245312856
16019.509070685714,4771.154719071428,152728.52634682858,128648.44098262858,105958.56259994286
28150.60122085715,3602.4787961428565,145477.0571061143,118677.46702205714,97913.77332405714
29456.582312000002,3222.1158693571424,123083.48464362857,112122.66687057145,100463.54980635716
25633.76820354286,2096.4148921428573,90847.46443074285,107657.46929857144,106090.86748269999
44284.60556931429,1034.4831892142856,67086.84912488572,115425.95717405716,119040.16687592855
103127.80375805715,1799.1599652142856,50191.46895088572,133294.5598548,135389.5196079
176928.4559042286,4744.607292928571,43483.37332422858,159138.0989944,151221.7989329286
257546.12047217143,9082.16560407143,51550.04833697143,180491.4380833714,161115.9724648429
343049.9382061143,13701.383095714284,64228.73262551428,198259.27051302858,161496.9323806
396716.6243786858,15206.51125492857,74905.54700665716,197448.00981777147,154745.4624974
395025.8715334286,14136.954964857143,79233.32138354286,198772.00613537143,147833.15730268572
361170.041824,10497.496921071426,81581.67810125716,198603.54764251428,147050.12421827143
345039.16524822864,6786.852959142856,88826.31350497143,189993.46032382853,141841.22936007145
382203.7264732572,6613.119609528571,104354.49968321428,186004.48196781432,140793.12573731432
455217.6626056,16676.430795014287,131183.93064055714,205787.60076975715,156308.9632086143
435614.64478462853,29179.10330001428,131799.77651635715,194234.04470087143,125568.98396784285
424172.5941364572,21065.770716785715,80620.16481177145,171096.44527887146,95434.68963670002
356094.0285388572,11633.35316985714,62198.6344045143,217754.8383090857,90429.12544025715
307894.94934000005,12304.282989300002,58386.64671821429,202646.7011629286,96738.59458341428
300485.759918,13534.579840214283,66163.98215277142,206042.8812263286,108832.64198725713
304274.41355165717,13153.10860382857,88826.17382467142,218670.87023802858,139866.64750985717
321567.5235254286,11204.469435285713,134046.44451060003,260187.1086811285,144534.83667985714
338393.8953273715,10203.881001642858,194319.34296754285,304669.27726645715,146950.95274352859
340090.8203514858,8164.165312071427,242325.51860042856,311695.9810117143,143319.60074792855
341180.8196881143,5737.536482214285,268534.2621260572,274498.2562973714,127295.3126975
335674.30810365715,3996.1847504285706,279931.08161671425,228628.60998914283,108597.39515357143
324135.3727806858,3680.2842422142858,283159.94457045716,192599.01936805717,95226.28686612856
295383.5171323429,4122.475639285713,282948.8827348286,172806.6498012,84504.7100783
274987.2167900572,4657.617685071428,281939.8629914857,162427.47867645716,76301.84051662857
263366.0448217715,4390.133305214285,278349.3790299714,152665.2811865714,69030.32704944286
243683.33179245717,3573.955908785714,279565.64447765716,146595.11575365713,64427.23121035714
219175.0046101143,2916.647182642857,283907.2570542858,144979.57261234286,64923.23099952857
192237.85176057147,2500.6219823571428,287048.5197082,146825.12990908572,71019.68605942857
162164.83918651432,2307.061440571428,306134.0325201143,151368.24845788573,79009.9359494857
129488.65902565717,2413.6670317142857,331763.3342539428,153077.61590714284,86163.71449862859
102285.4983289143,2825.6373379285715,345520.36032522866,146471.29887662857,91698.0542213857
80011.50836068572,3801.757778285714,343709.2198771429,132950.5146607429,96927.57148034284
65994.40559017145,6568.627921528571,332288.22349801427,116605.73895057144,99924.79104798574
69794.39401257143,13303.645708457143,304470.38524110004,91375.21152795713,96672.12168092858
78348.53264245714,11686.983624085715,254647.08011745717,59959.38499888572,71515.83551277143
92607.35766942859,14548.20667442857,261345.1235126429,36818.667058,46023.07671561429
95302.71116714287,17147.787974485713,273059.9499859857,34676.06426761429,36050.75473597143
96378.05844205715,17132.077242457144,196495.4667899,33389.734545885716,29630.83739901429
118412.61324514284,21854.174317442856,188113.9192666714,38224.41680127143,30161.451723371432
142828.8030802857,18531.94860555714,197354.76279827146,111238.58831471429,36017.72003927143
87773.60786114287,25471.8394975,253552.52964938575,96796.01503085716,59176.90276401429
115217.20967194287,41011.19863842857,344439.03565982863,168542.345228,99061.10669721429
194056.78518742858,63372.24123885714,406888.75954682863,283667.50461845717,145830.75108438573
300832.6718547429,84884.32071814286,450929.0946092286,413643.4334348572,195519.4914931714
408923.6888227429,106128.91581757143,455970.8617595144,553404.7275414285,242021.2320935857
498374.2978282858,130058.12805,459297.5842455429,695842.3317840572,275312.1260850571
551673.194638743,152158.65237064284,469252.4643178572,747412.9662213143,278277.31212048576
593824.4299991429,166364.19396257141,546443.0330134571,786271.8262245143,278642.5370074
653539.1789894857,174310.50402564288,658800.4511481429,727075.8367952572,239010.80452515715
700610.2140894287,175088.97437292855,698626.2056137143,666285.0113462857,196735.1868839143
718414.8140267429,171282.260613,687726.0745090573,666939.3121661715,162892.60905392858
728640.1480657714,162286.80735907142,628827.4731050858,748078.6313801144,169885.93500568572
748216.4822808573,151401.32292407143,558273.1944619713,755803.0836002857,194736.62306288572
748887.3581322286,135611.87732485714,548926.5960080286,645943.9242589144,184371.53985675715
737362.2916858857,128581.73072142855,634181.249099343,600655.3564362858,165795.22766417143
731625.3844998287,125056.29491264286,747649.141163743,652468.3270874287,179280.5049599714
733524.6304247428,125260.9111057857,854786.2623582284,716402.5780542286,228701.6707503
723333.7076204572,134877.9791620143,937803.1150967286,774212.1599721286,265385.5778809
727967.3809747429,125529.13597995714,977477.7349214145,779654.6306935858,276756.9919444143
725688.2039635428,127986.84258022856,1.003602643101457e6,847873.9695471429,326623.4174682143
711470.4671779429,130053.86511109998,1.0025259375734286e6,946487.0286661143,400369.6183532857
701975.3035058858,132382.3737925714,1.0090046282498714e6,993025.8229578573,433229.7118565857
715761.2366657144,133479.63630325714,1.0210472908177143e6,976503.7284390144,426234.46711547143
776112.1447250858,147627.6764352571,1.049892771947343e6,1.0240222721874857e6,434790.9009510572
879317.3574517714,165736.48249742854,1.1017254138272002e6,1.1229647332167428e6,472760.8362178286
958294.3187285144,178652.49846021424,1.1597748841366286e6,1.162455403164457e6,493525.8384854857
999099.3242893715,190915.1566192857,1.208208429101543e6,1.2147131517602857e6,521968.71906338574
1.0214296434948001e6,197799.15375007145,1.2396404241073714e6,1.2807381873771427e6,564088.5421721714
1.0378814754876574e6,200914.80265714283,1.2522051373799716e6,1.3128516955894285e6,593815.1395170001
1.0497114587541146e6,201431.09117835714,1.244352609947943e6,1.3822983138265144e6,625133.1713616287
1.0480884255881715e6,200342.19616271427,1.2356269400143144e6,1.422209423006e6,640881.5366775143
1.0380960023666287e6,197319.5672187857,1.2325699852609143e6,1.4292644410898855e6,650689.2241334999
995253.6481286859,190781.6570298571,1.2205680179448286e6,1.4322946967264572e6,660108.1988160284
922684.1547197716,183675.02195449997,1.1944271807386e6,1.4414061265256573e6,680411.5815294285
865429.5328093715,184248.84145142857,1.1617813013140857e6,1.4599232293765715e6,698003.1472741286
847400.8888261715,184954.94753528573,1.1414731016824858e6,1.4915890144246856e6,727893.3328585572
845758.7091196572,183791.15827957142,1.1344858754536002e6,1.4281529535709715e6,713946.8679720284
856650.121991943,184691.03284849998,1.129798312835343e6,1.4414962813162287e6,746982.6323949143
882312.3023350858,188256.60171142855,1.1319848702640573e6,1.4340750973789142e6,725833.4194288714
925069.7005800001,198182.11596792852,1.1411234331555143e6,1.4544597039422856e6,727844.1129137571
1.0073099895772001e6,213334.60358781426,1.1793406397990144e6,1.5110034499848143e6,768701.01749
1.0921054152682286e6,239902.47756977144,1.2993244506123e6,1.559305263208e6,808300.0630876286
1.1010338748106859e6,250666.93617262857,1.3881183414193282e6,1.4828726609148288e6,793335.3448554999
1.014461680987543e6,255189.94840644283,1.3967425959247001e6,1.3800393331961143e6,685142.6142238001
1.1006389213141715e6,245431.2666242714,1.4019355086303428e6,1.3955752627904145e6,587892.0016264141
1.0424248778120573e6,221204.40426062854,1.3065387247971573e6,1.4590124568143429e6,541681.3463703857
